"Metabolite","Overall_pval","1902 End - 1902 Onset_ESTS","1902 End - 1902 Onset_PVALS","1902 End - 1902 PreSymp_ESTS","1902 End - 1902 PreSymp_PVALS","1902 End - Control End_ESTS","1902 End - Control End_PVALS","1902 End - Control Onset_ESTS","1902 End - Control Onset_PVALS","1902 End - Control PreSymp_ESTS","1902 End - Control PreSymp_PVALS","1902 End - WT End_ESTS","1902 End - WT End_PVALS","1902 End - WT Onset_ESTS","1902 End - WT Onset_PVALS","1902 End - WT PreSymp_ESTS","1902 End - WT PreSymp_PVALS","1902 Onset - 1902 PreSymp_ESTS","1902 Onset - 1902 PreSymp_PVALS","1902 Onset - Control Onset_ESTS","1902 Onset - Control Onset_PVALS","1902 Onset - Control PreSymp_ESTS","1902 Onset - Control PreSymp_PVALS","1902 Onset - WT Onset_ESTS","1902 Onset - WT Onset_PVALS","1902 Onset - WT PreSymp_ESTS","1902 Onset - WT PreSymp_PVALS","1902 PreSymp - Control PreSymp_ESTS","1902 PreSymp - Control PreSymp_PVALS","1902 PreSymp - WT PreSymp_ESTS","1902 PreSymp - WT PreSymp_PVALS","Control End - 1902 Onset_ESTS","Control End - 1902 Onset_PVALS","Control End - 1902 PreSymp_ESTS","Control End - 1902 PreSymp_PVALS","Control End - Control Onset_ESTS","Control End - Control Onset_PVALS","Control End - Control PreSymp_ESTS","Control End - Control PreSymp_PVALS","Control End - WT End_ESTS","Control End - WT End_PVALS","Control End - WT Onset_ESTS","Control End - WT Onset_PVALS","Control End - WT PreSymp_ESTS","Control End - WT PreSymp_PVALS","Control Onset - 1902 PreSymp_ESTS","Control Onset - 1902 PreSymp_PVALS","Control Onset - Control PreSymp_ESTS","Control Onset - Control PreSymp_PVALS","Control Onset - WT Onset_ESTS","Control Onset - WT Onset_PVALS","Control Onset - WT PreSymp_ESTS","Control Onset - WT PreSymp_PVALS","Control PreSymp - WT PreSymp_ESTS","Control PreSymp - WT PreSymp_PVALS","WT End - 1902 Onset_ESTS","WT End - 1902 Onset_PVALS","WT End - 1902 PreSymp_ESTS","WT End - 1902 PreSymp_PVALS","WT End - Control Onset_ESTS","WT End - Control Onset_PVALS","WT End - Control PreSymp_ESTS","WT End - Control PreSymp_PVALS","WT End - WT Onset_ESTS","WT End - WT Onset_PVALS","WT End - WT PreSymp_ESTS","WT End - WT PreSymp_PVALS","WT Onset - 1902 PreSymp_ESTS","WT Onset - 1902 PreSymp_PVALS","WT Onset - Control PreSymp_ESTS","WT Onset - Control PreSymp_PVALS","WT Onset - WT PreSymp_ESTS","WT Onset - WT PreSymp_PVALS"
"100003432",0.528230528009561,0.52208070578153,0.255931453025368,0.206839216965979,0.650085862004935,0.045026182337226,0.925715134974975,0.468314161803483,0.307299843627603,-0.321738123831432,0.481332746895722,0.319387968388034,0.484518696486665,0.166309442187401,0.715153187666392,0.672007861271336,0.14606558646571,-0.315241488815551,0.490168774543503,-0.0537665439780469,0.90600005344316,-0.843818829612963,0.070336667070199,-0.35577126359413,0.436552233475593,0.149927155489806,0.742114463680476,-0.528577340797411,0.250172048780413,0.465168644305357,0.310511967804888,0.477054523444304,0.326568130553895,0.161813034628753,0.737760051080837,0.423287979466257,0.383338943972652,-0.366764306168658,0.449421445683194,0.274361786050808,0.570818442253817,0.121283259850175,0.801778101110113,0.62698167893411,0.199500247976319,-0.261474944837504,0.566669986519093,-0.790052285634916,0.0892723762037067,-0.302004719616083,0.508450456323771,0.203693699467853,0.655045368840007,0.993745985102768,0.0346247243528223,0.202692737393496,0.656626926088562,-0.112548751422055,0.804829158455167,0.148926193415449,0.743772968757522,-0.641126092219466,0.16494201688184,-0.153078526200633,0.736901109948327,0.352619892883302,0.440590782523707,0.0405297747785787,0.929067759287355,-0.488047566018833,0.287672999478107,0.505698419083936,0.270879764632013
"100003434",0.114404865044472,0.510610119830968,0.241360929664865,0.51760883817044,0.235097603643212,-0.123904622594034,0.786716178729486,0.252078667647958,0.560064454902303,0.210657534812693,0.62601035474245,0.450555504852415,0.300179542667609,0.53978331812541,0.216047007090595,1.30859978677444,0.00429366775112781,0.00699871833947197,0.987059572066088,-0.25853145218301,0.550115357931504,-0.299952585018275,0.488488529450269,0.0291731982944423,0.946099975085417,0.797989666943476,0.0709362731271394,-0.306951303357747,0.478472011410464,0.790990948604004,0.0733315616166078,0.634514742425002,0.171419195233291,0.641513460764474,0.166868508440578,0.375983290241992,0.413628690898762,0.334562157406727,0.466498196654936,0.574460127446449,0.214534007198033,0.663687940719444,0.153074132746646,1.43250440936848,0.00331462688906905,0.265530170522482,0.539428142738176,-0.0414211328352652,0.923532554481624,0.287704650477453,0.506298122435691,1.05652111912649,0.0187089037072741,1.09794225196175,0.0148463238574055,0.0600546149785528,0.88932850013858,0.0670533333180248,0.876533199352579,-0.198476837204457,0.646048453973221,-0.239897970039723,0.579089664448021,0.0892278132729951,0.8362309436904,0.858044281922029,0.0530006307173558,-0.0221744799549703,0.95901697223233,-0.329125783312718,0.447521588607092,0.768816468649034,0.0813811024056201
"100003627",0.46444541469277,0.469323367372832,0.278779028798157,-0.0633566918233177,0.882788920684297,-0.0355858263064126,0.937761942637095,0.337188097067469,0.43461469657777,-0.452127433204575,0.296479417601256,0.267639833384068,0.534484623919868,0.29068382401327,0.500106582544067,0.446974561218476,0.301933109492017,-0.53268005919615,0.220077949325286,-0.132135270305364,0.75859613728625,-0.921450800577408,0.0377062944558743,-0.178639543359562,0.6779575770084,-0.0223488061543562,0.958517439858425,-0.388770741381258,0.368361245928727,0.510331253041794,0.23963240605955,0.504909193679245,0.27208006269186,-0.0277708655169051,0.951409843350543,0.372773923373881,0.41560555792401,-0.416541606898163,0.36357417468247,0.303225659690481,0.50716508873636,0.326269650319683,0.475655579317713,0.482560387524889,0.293508546763805,-0.400544788890786,0.35420704682254,-0.789315530272044,0.0727357629580958,-0.0465042730541983,0.91381643476824,0.109786464151007,0.798414825239438,0.899101994423052,0.0423005043144721,0.201683533988764,0.639314102180628,-0.330996525207386,0.443025075207864,0.0695482636834003,0.871433717423782,-0.719767266588644,0.100457137284843,0.023043990629202,0.9572283495412,0.179334727834408,0.676778080909964,-0.354040515836588,0.412215659884154,-0.742811257217846,0.0904284789046321,0.156290737205206,0.716300437251764
"100003674",0.0984900625767115,0.32896885860093,0.272166872104195,0.285231779337214,0.340013386314935,-0.0193832011165715,0.950933952286827,0.0497864664960253,0.866889846640695,-0.200204415273207,0.501619973967924,0.237686969086793,0.425632997433251,0.500422570496338,0.0985481907233653,0.722231540269733,0.0194579590370749,-0.043737079263716,0.882933607833307,-0.279182392104905,0.350222094260004,-0.529173273874137,0.0813522637434643,0.171453711895408,0.564651084292188,0.393262681668803,0.190913077435996,-0.485436194610421,0.108651715420349,0.436999760932519,0.14727744033769,0.348352059717501,0.272940228498294,0.304614980453786,0.336745582668703,0.0691696676125968,0.826248264716712,-0.180821214156635,0.566853877849629,0.257070170203364,0.416659818806307,0.519805771612909,0.105434888076346,0.741614741386305,0.0233613256647514,0.235445312841189,0.429971377124303,-0.249990881769232,0.402299218270668,0.450636104000312,0.135429044681007,0.672445073773708,0.0287768613346786,0.92243595554294,0.00353246183518168,0.0912818895141374,0.758720843061641,0.0475448102504215,0.872828719376109,-0.187900502590767,0.528111195484015,-0.437891384359999,0.14647824065513,0.262735601409545,0.378991216880468,0.484544571182941,0.109278861589389,-0.215190791159124,0.470369815806251,-0.700626985769544,0.0231004440343268,0.221808969773395,0.456934139654215
"100003678",0.0453333448841289,0.182459983671641,0.563962014179526,0.277542288037022,0.381636588186866,-0.289841461241326,0.38893690290247,-0.035460645870562,0.910512505623262,-0.515184088955453,0.108980220960062,0.0844052589406356,0.789155293302612,0.412032966550928,0.196923252863989,0.577169184679865,0.0738697439256696,0.0950823043653809,0.763267933035082,-0.217920629542203,0.49120385105608,-0.697644072627094,0.0324608193070842,0.229572982879287,0.468493134572314,0.394709201008224,0.215967648525039,-0.792726376992475,0.016030800632169,0.299626896642843,0.34535132296595,0.472301444912967,0.163996090520791,0.567383749278348,0.0965346926986698,0.254380815370764,0.449008702983171,-0.225342627714127,0.502065469765584,0.374246720181961,0.267639100133819,0.701874427792253,0.0418422824104639,0.86701064592119,0.01324744879793,0.313002933907584,0.324527038607561,-0.479723443084891,0.13463169194672,0.44749361242149,0.161977009389899,0.612629830550427,0.0585059413002887,1.09235327363532,0.00133484266710871,0.0980547247310055,0.756108512959973,0.193137029096386,0.541495722164885,-0.119865904811198,0.704277434281328,-0.599589347896088,0.0638005894508316,0.327627707610292,0.30275396959415,0.492763925739229,0.124682037608578,-0.134490678513906,0.670292064239797,-0.92721705550638,0.0054881401785945,0.165136218128937,0.601382850759439
"100003686",0.794811655103598,-0.00538626673754118,0.987927944907178,-0.281621701490854,0.430950842770852,-0.200750077658219,0.595697327344221,-0.400246606704162,0.265164763986249,-0.613063777238956,0.0916272883791469,-0.262367807142288,0.462855045656213,-0.322624297167779,0.36759968827194,-0.297152477137716,0.406211655844717,-0.276235434753313,0.439739501797012,-0.394860339966621,0.271535917393383,-0.607677510501415,0.0943980306038595,-0.317238030430238,0.375559613884084,-0.291766210400175,0.414689701209539,-0.331442075748102,0.354807139177402,-0.0155307756468619,0.965201537005433,0.195363810920677,0.60556302184764,-0.0808716238326357,0.830457586597786,-0.199496529045944,0.597986541317171,-0.412313699580738,0.278915659150675,-0.0616177294840695,0.870391649151255,-0.12187421950956,0.747045924211923,-0.0964023994794976,0.798569983021881,0.118624905213308,0.739160841991332,-0.212817170534794,0.550979123803352,0.0776223095363832,0.827448087179301,0.103094129566446,0.772253381950388,0.31591130010124,0.377537209464106,0.256981540404747,0.472020623273374,-0.0192538943485662,0.956867130714692,-0.137878799561874,0.698830718944772,-0.350695970096668,0.327906122682321,-0.060256490025491,0.865613543433742,-0.0347846699954281,0.922164453276441,0.0410025956769248,0.908310182629565,-0.290439480071177,0.416794632538017,0.0254718200300629,0.942959396536002
"100003695",0.0729943734832268,0.304902911874247,0.24313394328728,0.0347058106732667,0.893277814928791,0.304724913537801,0.270898534030843,0.567604287574553,0.0337288004777404,-0.287594412537316,0.270412045633138,-0.110073360932614,0.670839377948039,0.275617896979504,0.290526848571061,0.0444650089597762,0.863541061036228,-0.270197101200981,0.299968484480339,0.262701375700305,0.313372466163816,-0.592497324411563,0.0270874371430854,-0.0292850148947431,0.909866014359153,-0.260437902914471,0.317499735175143,-0.322300223210583,0.217805872755132,0.00975919828650949,0.969903439806492,0.000177998336446328,0.999482333732664,-0.270019102864534,0.3283597780861,0.262879374036752,0.341138355016509,-0.592319326075117,0.0365169369674162,-0.414798274470415,0.136802808130446,-0.0291070165582968,0.915514471175756,-0.260259904578025,0.345908886593003,-0.532898476901286,0.0454025175226738,-0.855198700111868,0.00205564444799589,-0.291986390595048,0.263291032919719,-0.523139278614776,0.0492694948278957,0.332059421497092,0.204492206310578,0.414976272806861,0.115111279803431,0.14477917160588,0.576526452710985,0.677677648507166,0.0123380597170253,-0.177521051604702,0.493981476023252,0.385691257912118,0.14211828511238,0.15453836989239,0.551226114511826,-0.240912086306237,0.354642411073519,-0.56321230951682,0.0350410066800709,-0.231152888019728,0.374240051464238
"100003869",0.392089569181174,0.304626173857073,0.561024861015207,-0.0661573877597323,0.899302203305133,0.133521423891157,0.809776321864367,0.245716447746984,0.638853985492083,0.0344513685904199,0.947455376161969,0.377703035106084,0.471628030448738,0.371247348658615,0.479182078559171,1.21946302015476,0.0245678511376291,-0.370783561616805,0.479727415053488,-0.0589097261100885,0.910282208523239,-0.270174805266653,0.605963135077453,0.0666211748015415,0.89860023930247,0.914836846297689,0.0866985686448797,0.100608756350152,0.847420514531357,1.28562040791449,0.0182269001130567,0.171104749965916,0.757787445109608,-0.199678811650889,0.718998116173402,0.112195023855828,0.839688522562886,-0.0990700553007371,0.858221382741212,0.244181611214927,0.660093918164563,0.237725924767458,0.668514500216529,1.08594159626361,0.0564805421099435,-0.311873835506717,0.55178938228486,-0.211265079156565,0.686455962066106,0.12553090091163,0.810301051611712,0.973746572407778,0.0690002692456353,1.18501165156434,0.028606163241616,-0.0730768612490114,0.888838094478896,-0.443860422865817,0.398267669108519,-0.1319865873591,0.800754293978126,-0.343251666515665,0.51272550446029,-0.00645568644746991,0.990146724415327,0.841759985048678,0.113819573153086,-0.437404736418347,0.40509497294652,-0.336795980068195,0.520638031055266,0.848215671496148,0.111171357688637
"100003892",0.410787216890369,-0.158133028274152,0.787520013453492,-0.284464093040831,0.628178669448948,-0.958568185252018,0.129596275731709,-0.826690625056705,0.164480093137525,-0.797383100198222,0.179544029560982,-0.904732953924118,0.129191960546773,-0.890330759250384,0.13519887943892,0.0915372827189568,0.875972578585923,-0.126331064766679,0.829480478142303,-0.668557596782553,0.258630917494332,-0.63925007192407,0.279715541514076,-0.732197730976232,0.216858881811435,0.249670310993109,0.670674981356501,-0.51291900715739,0.384337526150042,0.376001375759788,0.522611626729843,0.800435156977866,0.203392856385626,0.674104092211187,0.28246077410553,0.131877560195313,0.83213208973404,0.161185085053797,0.79561009510305,0.0538352313279004,0.93102664252261,0.0682374260016347,0.912643604956863,1.05010546797098,0.0979090480050411,0.542226532015874,0.358068017948082,0.0293075248584832,0.96013910297643,-0.0636401341936788,0.913583055577818,0.918227907775662,0.123761463493428,0.888920382917179,0.135799038362963,0.746599925649966,0.208148968946535,0.620268860883287,0.294005684092338,0.0780423288674131,0.894135366762182,0.107349853725896,0.854777623566761,0.0144021946737343,0.980405252898281,0.996270236643075,0.0958984544425594,0.605866666209552,0.305184011275475,0.0929476590521619,0.874078111697334,0.98186804196934,0.10060629287781
"100003895",0.00221433104256897,0.209008953706146,0.630021678665717,0.380968817634582,0.381779006571576,-0.0249653741427056,0.956667256865623,-0.0573500979024242,0.894685177775615,-0.403706260590208,0.354342562473217,0.564245880702445,0.198087257686448,0.661886796113121,0.132811037698773,1.67492100604041,0.000423348236517031,0.171959863928436,0.691717772415581,-0.26635905160857,0.539724487815806,-0.612715214296354,0.163124646863432,0.452877842406975,0.299565852412295,1.46591205233426,0.00165931822333864,-0.78467507822479,0.0766325803912268,1.29395218840583,0.00483986481340343,0.233974327848852,0.611245000917967,0.405934191777288,0.379620662827087,-0.0323847237597187,0.94380907682276,-0.378740886447502,0.412029368755429,0.589211254845151,0.204954642615836,0.686852170255826,0.14112784780064,1.69988638018312,0.00068352674103934,0.438318915537006,0.315135003128173,-0.346356162687783,0.426079461264091,0.719236894015545,0.103385466287083,1.73227110394283,0.000288154446254734,2.07862726663062,2.65427515246077e-05,-0.355236926996299,0.414423876505068,-0.183277063067863,0.672618997593587,-0.621595978604869,0.157278584983889,-0.967952141292653,0.0307984522405418,0.0976409154106756,0.821726332093055,1.11067512533796,0.014153386969771,-0.280917978478539,0.517922172877177,-1.06559305670333,0.0182007063170734,1.01303420992729,0.0242369556465642
"100003901",0.729741732701819,0.340255074712505,0.427117273096728,0.167900404633296,0.69415527787286,-0.0179041457748761,0.968430251776034,0.105479119855348,0.804754250071945,-0.284645325675094,0.505890164228679,-0.186072713830819,0.663075502264658,0.384796903131399,0.369740166020912,0.369447008458562,0.388924979959058,-0.172354670079209,0.686484825594732,-0.234775954857156,0.582827102040204,-0.624900400387599,0.148977294680617,0.0445418284188941,0.916831832358909,0.0291919337460577,0.945434107375978,-0.45254573030839,0.292542020753544,0.201546603825266,0.637076960336256,0.358159220487381,0.430598315137296,0.185804550408172,0.681639883804296,0.123383265630225,0.785164168404973,-0.266741179900218,0.556421745335824,-0.168168568055943,0.710361545454375,0.402701048906275,0.376078408238012,0.387351154233439,0.394345180809723,0.0624212847779479,0.883659792736187,-0.390124445530442,0.363227461625961,0.279317783276051,0.513835770410931,0.263967888603214,0.537102554852109,0.654092334133656,0.131440679571055,0.526327788543324,0.222173506192025,0.353973118464115,0.408892775231502,0.291551833686167,0.495690873090496,-0.0985726118442748,0.8172946721747,0.570869616962218,0.186298268943836,0.555519722289382,0.19812170479588,-0.216896498498103,0.611739116229177,-0.669442228806493,0.122911663435027,-0.0153498946728364,0.971290895517008
"100003926",0.816507969613065,0.142809975965842,0.693848949379896,0.372555493629503,0.307573898983507,-0.138054114451973,0.7197197052628,0.0393558414009723,0.913526409005478,-0.193514702305079,0.594102547167179,-0.13559854134495,0.708552431497112,0.258540705350674,0.477190342006413,0.0411090900120087,0.909690968533246,0.229745517663661,0.527293224881081,-0.10345413456487,0.775406954092562,-0.336324678270921,0.356333865429872,0.115730729384832,0.749636058089589,-0.101700885953833,0.779109287148071,-0.566070195934582,0.124659687738264,-0.331446403617494,0.363268649344631,0.280864090417815,0.466667653673527,0.510609608081475,0.189542720109206,0.177409955852945,0.644906817560523,-0.0554605878531065,0.885289638323724,0.00245557310702244,0.994902729180229,0.396594819802646,0.305840666029773,0.179163204463981,0.641652664162065,0.33319965222853,0.360766211025845,-0.232870543706051,0.521723246903608,0.219184863949701,0.546347908241391,0.00175324861103634,0.996139834549881,0.234623792317088,0.518612175389284,0.278408517310792,0.444265783301392,0.508154034974453,0.166697417733988,0.174954382745922,0.629827782583668,-0.057916160960129,0.873048200762868,0.394139246695624,0.280819178783132,0.176707631356959,0.62641230717086,0.114014788278829,0.753221427528221,-0.452055407655753,0.217303251608521,-0.217431615338665,0.549545449850623
"100003940",0.889015358918187,-0.178074406299321,0.688724076234702,-0.246000325248256,0.580394161676509,-0.410868116665213,0.385571185060485,-0.747167646907923,0.0989939077723059,-0.437072528316742,0.328288800363589,-0.238732916688367,0.591580821108022,-0.250659851730342,0.573276598411085,-0.308211487369361,0.489099019345466,-0.0679259189489348,0.878434349665932,-0.569093240608602,0.205208520726506,-0.258998122017421,0.560648455797922,-0.0725854454310206,0.870169991408355,-0.13013708107004,0.769592506686471,-0.191072203068486,0.667376714666122,-0.0622111621211053,0.888589122196204,0.232793710365891,0.621705448287388,0.164867791416957,0.726515939166336,-0.336299530242711,0.476791043412503,-0.0262044116515297,0.955628517004745,0.172135199976846,0.714997610424269,0.160208264934871,0.733935245781761,0.102656629295851,0.82750549180325,0.501167321659667,0.263345591733519,0.310095118591181,0.486465932481933,0.496507795177581,0.267731156423727,0.438956159538562,0.326237127497241,0.128861040947381,0.771786097208399,0.0606585103890454,0.891351463044109,-0.0072674085598895,0.986941331657493,-0.508434730219557,0.25660912913959,-0.198339611628376,0.655560729599697,-0.0119269350419753,0.978570407497546,-0.0694785706809948,0.875678908834979,0.00465952648208579,0.99162715570923,-0.1864126765864,0.674998349792794,-0.0575516356390195,0.89688303839245
"100004054",0.940013619993881,0.165333174829186,0.617696288878071,0.235845308250948,0.477291178210344,-0.00192992998680975,0.995609350819532,0.193811360961727,0.558751487017893,0.0827876964924422,0.802384776171982,-0.163354605188027,0.621895295887733,0.234500145684548,0.47978901311111,0.216475717749882,0.513966498474761,0.0705121334217622,0.831186417569015,0.0284781861325411,0.931369339882047,-0.082545478336744,0.802950525327711,0.0691669708553614,0.834357731066375,0.0511425429206959,0.877102025699818,-0.153057611758506,0.643953338947463,-0.0193695905010663,0.953288148300723,0.167263104815996,0.633972431034103,0.237775238237758,0.499204321899581,0.195741290948537,0.577612889422478,0.0847176264792519,0.809200790405008,-0.161424675201218,0.645821620379947,0.236430075671357,0.501619174972004,0.218405647736692,0.53459028525891,0.0420339472892212,0.898854400742397,-0.111023664469285,0.737250698032568,0.0406887847228203,0.902073955848273,0.0226643567881548,0.945354495513922,0.13368802125744,0.686332643770843,0.328687780017213,0.323613064147514,0.399199913438976,0.23213951319079,0.357165966149754,0.28406505797019,0.246142301680469,0.458418521288849,0.397854750872575,0.233684612585245,0.379830322937909,0.255125677399388,0.00134516256640083,0.9967540692143,-0.151712449192105,0.646859819977109,-0.0180244279346655,0.956528676548147
